/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001294605.1_ASM129460v1_protein.faa.named.faa	-0.916000000000001	67.3	44.4	20.0	100.0	47.1	45.0	35.0	55.6	100.0	100.0	50.0	37.9	0.0	100.0	100.0	57.1	56.2	91.7	100.0	71.4	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001294625.1_ASM129462v1_protein.faa.named.faa	-1.43	64.7	55.6	30.0	50.0	41.2	55.0	25.0	55.6	100.0	100.0	55.0	34.5	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	42.9	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001294645.1_ASM129464v1_protein.faa.named.faa	-1.306	68.5	55.6	40.0	100.0	47.1	45.0	35.0	55.6	100.0	100.0	60.0	37.9	0.0	100.0	100.0	50.0	56.2	91.7	100.0	71.4	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001298465.1_ASM129846v1_protein.faa.named.faa	6.57	55.7	44.4	30.0	0.0	52.9	45.0	45.0	77.8	100.0	80.0	35.0	34.5	0.0	66.7	100.0	57.1	37.5	25.0	28.6	85.7	28.6	0.0	28.6	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001298525.1_ASM129852v1_protein.faa.named.faa	1.436	68.7	66.7	40.0	100.0	47.1	50.0	30.0	55.6	100.0	100.0	55.0	34.5	0.0	100.0	100.0	57.1	43.8	83.3	100.0	85.7	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001302565.1_ASM130256v1_protein.faa.named.faa	-2.09	64.3	55.6	30.0	100.0	41.2	40.0	25.0	55.6	100.0	100.0	55.0	27.6	0.0	100.0	100.0	57.1	43.8	83.3	85.7	71.4	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001302585.1_ASM130258v1_protein.faa.named.faa	1.325	71.5	66.7	50.0	100.0	70.6	60.0	50.0	77.8	100.0	100.0	55.0	44.8	0.0	100.0	100.0	50.0	50.0	91.7	100.0	71.4	42.9	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001304715.1_ASM130471v1_protein.faa.named.faa	1.611	44.3	33.3	10.0	0.0	47.1	50.0	25.0	22.2	100.0	80.0	55.0	34.5	100.0	66.7	0.0	64.3	31.2	41.7	57.1	85.7	57.1	0.0	42.9	63.6	0.0	0.0	0.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001304795.1_ASM130479v1_protein.faa.named.faa	-2.36	66.4	44.4	40.0	100.0	41.2	45.0	20.0	44.4	100.0	80.0	55.0	44.8	0.0	100.0	100.0	57.1	43.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001305595.1_ASM130559v1_protein.faa.named.faa	1.82	78.2	55.6	70.0	100.0	64.7	55.0	50.0	77.8	100.0	100.0	60.0	48.3	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001305615.1_ASM130561v1_protein.faa.named.faa	2.608	72.0	77.8	60.0	100.0	58.8	45.0	40.0	66.7	100.0	100.0	50.0	41.4	0.0	100.0	100.0	64.3	50.0	91.7	100.0	85.7	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001305675.1_ASM130567v1_protein.faa.named.faa	0.741000000000001	70.9	33.3	30.0	100.0	64.7	60.0	45.0	66.7	100.0	100.0	70.0	34.5	0.0	100.0	100.0	57.1	75.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001307295.1_ASM130729v1_protein.faa.named.faa	-0.465	70.5	44.4	40.0	100.0	58.8	50.0	35.0	77.8	100.0	100.0	55.0	37.9	0.0	100.0	100.0	64.3	56.2	91.7	100.0	85.7	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001308105.1_ASM130810v1_protein.faa.named.faa	0.443	69.6	44.4	40.0	100.0	58.8	55.0	45.0	66.7	100.0	60.0	50.0	34.5	100.0	66.7	100.0	71.4	50.0	83.3	85.7	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001308145.2_ASM130814v2_protein.faa.named.faa	-1.278	28.0	22.2	20.0	0.0	0.0	10.0	0.0	11.1	0.0	80.0	35.0	10.3	0.0	33.3	100.0	50.0	6.2	33.3	42.9	85.7	0.0	0.0	0.0	72.7	0.0	0.0	0.0	100.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001308265.1_ASM130826v1_protein.faa.named.faa	1.98	73.7	77.8	60.0	100.0	52.9	45.0	35.0	66.7	100.0	100.0	55.0	41.4	100.0	100.0	100.0	71.4	43.8	83.3	100.0	85.7	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	75.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001310085.1_ASM131008v1_protein.faa.named.faa	-0.121	71.4	44.4	40.0	100.0	58.8	55.0	45.0	66.7	100.0	80.0	55.0	37.9	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001310225.1_ASM131022v1_protein.faa.named.faa	-0.791000000000001	65.2	44.4	60.0	50.0	47.1	50.0	30.0	66.7	100.0	80.0	55.0	31.0	100.0	33.3	100.0	64.3	43.8	75.0	85.7	85.7	42.9	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001310255.1_ASM131025v1_protein.faa.named.faa	-1.545	67.9	33.3	40.0	100.0	41.2	45.0	15.0	44.4	100.0	100.0	55.0	31.0	100.0	100.0	100.0	64.3	37.5	91.7	100.0	85.7	57.1	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001314225.1_ASM131422v1_protein.faa.named.faa	-2.713	63.3	44.4	30.0	0.0	41.2	40.0	25.0	55.6	100.0	100.0	70.0	27.6	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	42.9	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001314305.1_ASM131430v1_protein.faa.named.faa	-0.448	65.3	44.4	30.0	100.0	47.1	55.0	30.0	66.7	100.0	80.0	65.0	34.5	0.0	66.7	100.0	57.1	50.0	91.7	100.0	85.7	42.9	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001314945.1_ASM131494v1_protein.faa.named.faa	-0.822	21.9	11.1	20.0	0.0	0.0	10.0	0.0	11.1	0.0	80.0	30.0	10.3	0.0	33.3	0.0	57.1	6.2	8.3	0.0	85.7	0.0	0.0	0.0	72.7	0.0	0.0	0.0	100.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001314995.1_ASM131499v1_protein.faa.named.faa	1.302	62.4	33.3	30.0	100.0	29.4	40.0	30.0	22.2	100.0	80.0	50.0	24.1	100.0	66.7	100.0	64.3	25.0	75.0	85.7	85.7	28.6	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001318295.1_ASM131829v1_protein.faa.named.faa	0.123	21.1	33.3	30.0	0.0	5.9	35.0	5.0	11.1	0.0	60.0	30.0	17.2	0.0	0.0	50.0	42.9	6.2	16.7	14.3	57.1	14.3	0.0	28.6	54.5	0.0	0.0	0.0	0.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001318345.1_ASM131834v1_protein.faa.named.faa	2.208	51.3	33.3	40.0	100.0	29.4	40.0	30.0	22.2	100.0	80.0	50.0	24.1	100.0	66.7	100.0	64.3	25.0	66.7	71.4	85.7	28.6	0.0	42.9	63.6	0.0	0.0	0.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001399775.1_ASM139977v1_protein.faa.named.faa	5.494	62.7	88.9	60.0	100.0	47.1	55.0	35.0	66.7	0.0	80.0	40.0	51.7	0.0	66.7	100.0	50.0	37.5	83.3	85.7	71.4	57.1	0.0	28.6	54.5	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001402875.1_ASM140287v1_protein.faa.named.faa	2.849	61.5	44.4	60.0	0.0	52.9	45.0	30.0	44.4	100.0	80.0	65.0	44.8	0.0	66.7	100.0	57.1	25.0	91.7	100.0	85.7	42.9	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001402915.1_ASM140291v1_protein.faa.named.faa	-1.186	69.6	44.4	50.0	100.0	52.9	45.0	35.0	66.7	100.0	100.0	65.0	34.5	100.0	66.7	100.0	71.4	43.8	75.0	71.4	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001406115.1_Streptomyces_venezuelae_ATCC_15439_protein.faa.named.faa	-0.936000000000001	71.0	66.7	40.0	100.0	52.9	50.0	40.0	66.7	100.0	100.0	70.0	44.8	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001411495.1_ASM141149v1_protein.faa.named.faa	-0.613	75.7	55.6	40.0	100.0	64.7	50.0	45.0	77.8	100.0	100.0	70.0	41.4	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001412535.1_ASM141253v1_protein.faa.named.faa	0.751	76.6	55.6	60.0	100.0	58.8	50.0	40.0	77.8	100.0	100.0	55.0	58.6	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001412575.1_ASM141257v1_protein.faa.named.faa	0.862	76.9	55.6	60.0	100.0	58.8	55.0	35.0	77.8	100.0	100.0	60.0	55.2	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001412595.1_ASM141259v1_protein.faa.named.faa	-0.0730000000000007	76.5	55.6	40.0	100.0	64.7	55.0	45.0	77.8	100.0	100.0	60.0	44.8	100.0	100.0	100.0	64.3	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001412615.1_ASM141261v1_protein.faa.named.faa	7.902	40.8	66.7	10.0	100.0	52.9	45.0	40.0	66.7	0.0	80.0	35.0	27.6	0.0	33.3	100.0	50.0	31.2	75.0	85.7	57.1	14.3	0.0	14.3	63.6	0.0	0.0	0.0	0.0	75.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001412655.1_ASM141265v1_protein.faa.named.faa	-0.311	69.3	44.4	50.0	100.0	47.1	55.0	30.0	44.4	100.0	80.0	55.0	44.8	100.0	100.0	100.0	71.4	37.5	75.0	85.7	85.7	57.1	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001414055.1_ASM141405v1_protein.faa.named.faa	-1.905	70.5	44.4	40.0	100.0	47.1	45.0	25.0	55.6	100.0	100.0	55.0	31.0	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001420915.1_ASM142091v1_protein.faa.named.faa	0.161999999999999	66.4	44.4	50.0	100.0	58.8	50.0	30.0	66.7	100.0	80.0	65.0	34.5	0.0	66.7	100.0	64.3	43.8	75.0	85.7	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001421015.1_ASM142101v1_protein.faa.named.faa	2.837	68.5	77.8	30.0	0.0	52.9	55.0	40.0	66.7	100.0	100.0	65.0	41.4	100.0	100.0	100.0	57.1	50.0	75.0	71.4	71.4	57.1	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001430825.1_ASM143082v1_protein.faa.named.faa	-1.212	64.8	66.7	40.0	100.0	41.2	50.0	25.0	55.6	100.0	80.0	45.0	37.9	0.0	66.7	100.0	57.1	43.8	75.0	85.7	85.7	57.1	0.0	85.7	63.6	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001430865.1_ASM143086v1_protein.faa.named.faa	-1.045	51.6	33.3	40.0	0.0	17.6	45.0	20.0	22.2	100.0	60.0	30.0	27.6	0.0	66.7	100.0	50.0	31.2	75.0	85.7	71.4	14.3	0.0	42.9	54.5	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001431725.1_ASM143172v1_protein.faa.named.faa	0.339	76.4	55.6	30.0	100.0	58.8	60.0	40.0	77.8	100.0	100.0	65.0	48.3	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001432245.1_ASM143224v1_protein.faa.named.faa	1.993	58.9	66.7	20.0	0.0	41.2	55.0	30.0	55.6	0.0	80.0	65.0	34.5	0.0	100.0	100.0	57.1	50.0	75.0	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001433715.1_ASM143371v1_protein.faa.named.faa	-1.09	73.6	66.7	40.0	100.0	52.9	50.0	25.0	66.7	100.0	100.0	65.0	41.4	100.0	100.0	100.0	64.3	43.8	91.7	100.0	85.7	71.4	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001433955.1_ASM143395v1_protein.faa.named.faa	0.921	37.5	33.3	10.0	0.0	41.2	40.0	20.0	22.2	0.0	80.0	40.0	27.6	0.0	66.7	50.0	57.1	25.0	50.0	71.4	85.7	57.1	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001439585.2_ASM143958v2_protein.faa.named.faa	1.533	62.0	55.6	50.0	0.0	47.1	45.0	35.0	55.6	100.0	100.0	60.0	27.6	0.0	66.7	100.0	50.0	37.5	83.3	85.7	71.4	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001442535.1_ASM144253v1_protein.faa.named.faa	-0.357	67.2	44.4	30.0	100.0	58.8	50.0	40.0	77.8	100.0	80.0	65.0	37.9	0.0	66.7	100.0	57.1	43.8	91.7	100.0	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001442755.1_ASM144275v1_protein.faa.named.faa	-0.175000000000001	74.7	55.6	40.0	100.0	64.7	55.0	45.0	77.8	100.0	100.0	65.0	44.8	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001442785.1_ASM144278v1_protein.faa.named.faa	-0.977	67.2	44.4	30.0	100.0	47.1	50.0	40.0	66.7	100.0	100.0	65.0	37.9	0.0	66.7	100.0	57.1	50.0	91.7	100.0	85.7	42.9	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001442805.1_ASM144280v1_protein.faa.named.faa	-1.349	68.2	44.4	30.0	100.0	52.9	50.0	35.0	77.8	100.0	100.0	65.0	34.5	0.0	66.7	100.0	57.1	43.8	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001442815.1_ASM144281v1_protein.faa.named.faa	1.029	62.3	33.3	20.0	0.0	52.9	55.0	35.0	66.7	100.0	100.0	50.0	34.5	0.0	100.0	100.0	57.1	50.0	75.0	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001443605.1_ASM144360v1_protein.faa.named.faa	3.981	49.1	33.3	40.0	100.0	58.8	45.0	50.0	66.7	0.0	60.0	45.0	31.0	0.0	66.7	100.0	57.1	37.5	75.0	85.7	85.7	28.6	0.0	42.9	72.7	0.0	0.0	0.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001443645.1_ASM144364v1_protein.faa.named.faa	2.736	36.9	55.6	20.0	0.0	17.6	25.0	15.0	44.4	0.0	100.0	35.0	20.7	0.0	66.7	100.0	64.3	31.2	33.3	42.9	85.7	14.3	0.0	0.0	72.7	0.0	0.0	0.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001444365.1_ASM144436v1_protein.faa.named.faa	0.402	64.9	55.6	30.0	100.0	52.9	50.0	35.0	66.7	100.0	60.0	65.0	41.4	0.0	33.3	100.0	57.1	31.2	83.3	100.0	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001444405.1_ASM144440v1_protein.faa.named.faa	-1.294	65.2	44.4	50.0	100.0	29.4	50.0	15.0	22.2	100.0	80.0	65.0	34.5	100.0	66.7	100.0	64.3	37.5	75.0	85.7	85.7	57.1	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001444425.1_ASM144442v1_protein.faa.named.faa	-1.749	62.9	44.4	40.0	100.0	29.4	50.0	15.0	22.2	100.0	100.0	55.0	41.4	0.0	66.7	100.0	57.1	25.0	91.7	100.0	85.7	71.4	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001444445.1_ASM144444v1_protein.faa.named.faa	-0.0840000000000003	29.2	33.3	20.0	50.0	17.6	35.0	20.0	11.1	0.0	40.0	20.0	17.2	0.0	0.0	100.0	42.9	12.5	75.0	85.7	57.1	14.3	0.0	42.9	36.4	0.0	0.0	0.0	0.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001447335.1_ASM144733v1_protein.faa.named.faa	2.408	70.2	55.6	40.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	65.0	48.3	0.0	66.7	100.0	57.1	43.8	83.3	85.7	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001455085.1_ASM145508v1_protein.faa.named.faa	0.627999999999999	39.5	33.3	10.0	0.0	41.2	40.0	20.0	22.2	0.0	100.0	40.0	27.6	0.0	100.0	50.0	57.1	31.2	50.0	71.4	85.7	57.1	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001455205.1_ASM145520v1_protein.faa.named.faa	-0.564	58.0	33.3	30.0	100.0	35.3	45.0	20.0	33.3	100.0	60.0	55.0	31.0	0.0	33.3	100.0	50.0	31.2	75.0	85.7	71.4	57.1	0.0	71.4	54.5	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001456065.2_ASM145606v2_protein.faa.named.faa	2.169	54.0	44.4	20.0	0.0	64.7	50.0	40.0	66.7	100.0	80.0	55.0	34.5	100.0	66.7	100.0	64.3	43.8	58.3	85.7	85.7	57.1	0.0	42.9	72.7	0.0	0.0	0.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001456115.1_ASM145611v1_protein.faa.named.faa	-0.892	68.6	44.4	30.0	100.0	52.9	45.0	30.0	66.7	100.0	100.0	60.0	34.5	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001456155.1_ASM145615v1_protein.faa.named.faa	-1.352	62.2	44.4	50.0	50.0	23.5	45.0	25.0	33.3	100.0	80.0	25.0	27.6	100.0	100.0	100.0	57.1	43.8	75.0	85.7	71.4	14.3	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001458475.1_KKKWG1_protein.faa.named.faa	0.0350000000000001	54.0	33.3	40.0	0.0	29.4	35.0	25.0	44.4	100.0	80.0	45.0	24.1	0.0	100.0	100.0	57.1	37.5	41.7	42.9	85.7	14.3	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001458695.1_NiCh1_protein.faa.named.faa	3.737	62.5	66.7	40.0	0.0	58.8	50.0	55.0	66.7	100.0	60.0	60.0	41.4	0.0	33.3	100.0	57.1	50.0	75.0	85.7	85.7	57.1	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001460635.1_htyphlonius_mit97-6810_protein.faa.named.faa	3.357	52.9	33.3	30.0	0.0	41.2	35.0	35.0	77.8	100.0	80.0	45.0	27.6	0.0	66.7	50.0	57.1	31.2	33.3	42.9	85.7	28.6	0.0	28.6	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001465255.1_ASM146525v1_protein.faa.named.faa	0.407	68.7	77.8	50.0	0.0	41.2	45.0	30.0	55.6	100.0	100.0	60.0	34.5	100.0	100.0	100.0	64.3	43.8	83.3	85.7	71.4	57.1	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001465275.1_ASM146527v1_protein.faa.named.faa	0.433	64.7	77.8	40.0	100.0	29.4	45.0	10.0	22.2	100.0	100.0	55.0	34.5	100.0	66.7	100.0	64.3	18.8	66.7	85.7	71.4	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001465545.3_ASM146554v3_protein.faa.named.faa	1.058	77.7	55.6	60.0	100.0	64.7	50.0	45.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001465835.2_ASM146583v2_protein.faa.named.faa	-0.532000000000001	60.6	44.4	40.0	0.0	35.3	35.0	35.0	55.6	100.0	100.0	45.0	27.6	0.0	100.0	100.0	57.1	43.8	83.3	85.7	85.7	28.6	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001466725.1_ASM146672v1_protein.faa.named.faa	0.747	70.8	44.4	40.0	100.0	58.8	60.0	35.0	77.8	100.0	80.0	65.0	44.8	100.0	33.3	100.0	64.3	37.5	91.7	100.0	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001477625.1_ASM147762v1_protein.faa.named.faa	-0.401	70.7	55.6	40.0	100.0	58.8	50.0	40.0	77.8	100.0	100.0	65.0	44.8	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001477655.1_ASM147765v1_protein.faa.named.faa	6.022	46.3	33.3	0.0	100.0	52.9	45.0	45.0	55.6	100.0	100.0	35.0	24.1	0.0	100.0	100.0	57.1	43.8	25.0	28.6	71.4	14.3	0.0	14.3	63.6	0.0	0.0	0.0	100.0	75.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_001481725.1_ASM148172v1_protein.faa.named.faa	1.791	59.9	33.3	20.0	100.0	64.7	45.0	35.0	66.7	0.0	80.0	50.0	34.5	0.0	66.7	100.0	57.1	37.5	83.3	85.7	85.7	57.1	0.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
